pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nrscell1_cid,nrscell1_freq,nrscell2_cid,nrscell2_freq,nrscell3_cid,nrscell3_freq,instance_number,duration_sample_number
63,675,660,2256663,63,66686,None,None,None,None,660,2258329,660,2259995,660,2261661,40,8459
406,675,None,None,406,5330,406,67086,None,None,None,None,None,None,None,None,26,16635
143,675,None,None,143,66686,143,5110,None,None,None,None,None,None,None,None,8,205
272,675,None,None,272,52740,272,52941,272,53139,None,None,None,None,None,None,179,11877
201,675,94,2256663,201,67086,None,None,None,None,94,2258329,94,2259995,94,2261661,3,738
201,675,456,2256663,201,67086,None,None,None,None,456,2258329,456,2259995,456,2261661,1,69
310,675,244,174270,310,53139,310,52941,310,52740,None,None,None,None,None,None,5,293
310,675,939,174270,310,53139,310,52941,None,None,None,None,None,None,None,None,2,82
402,675,None,None,402,53140,402,53341,402,53539,None,None,None,None,None,None,121,14089
402,675,256,174270,402,53341,402,53539,402,53140,None,None,None,None,None,None,1,29
451,675,None,None,451,5330,451,66686,None,None,None,None,None,None,None,None,20,561
451,675,939,174270,451,66686,451,67086,None,None,None,None,None,None,None,None,10,354
340,675,459,174270,340,67086,340,1025,340,66686,None,None,None,None,None,None,1,96
375,675,939,174270,None,None,None,None,None,None,None,None,None,None,None,None,2,41
81,66686,None,None,81,52740,81,52941,81,53139,None,None,None,None,None,None,2,11
81,66686,521,174270,81,52941,81,53139,81,52740,None,None,None,None,None,None,1,41
81,66686,464,174270,81,675,None,None,None,None,None,None,None,None,None,None,2,279
477,66686,142,174270,477,675,None,None,None,None,None,None,None,None,None,None,2,29
477,66686,846,174270,477,675,None,None,None,None,None,None,None,None,None,None,15,609
477,66686,244,174270,477,675,None,None,None,None,None,None,None,None,None,None,4,511
156,66686,None,None,156,675,156,1025,156,5330,None,None,None,None,None,None,6,23
156,66686,846,174270,156,67086,156,1025,156,675,None,None,None,None,None,None,14,1248
156,66686,893,174270,156,67086,156,1025,156,675,None,None,None,None,None,None,13,938
477,675,846,174270,477,66686,None,None,None,None,None,None,None,None,None,None,25,1551
156,675,846,174270,156,66686,156,67086,156,1025,None,None,None,None,None,None,6,1107
491,675,None,None,491,53140,491,53341,491,53539,None,None,None,None,None,None,27,1489
491,675,846,174270,491,53341,491,53140,491,53539,None,None,None,None,None,None,2,49
279,675,967,174270,279,52740,279,52941,279,53139,None,None,None,None,None,None,73,531
12,675,None,None,12,5330,12,66686,12,67086,None,None,None,None,None,None,36,1586
365,675,None,None,365,53140,365,53341,365,53539,None,None,None,None,None,None,16,410
365,675,967,174270,365,53341,365,53539,365,53140,None,None,None,None,None,None,1,71
155,675,967,174270,155,53139,155,52941,155,52740,None,None,None,None,None,None,3,199
492,675,None,None,492,66686,None,None,None,None,None,None,None,None,None,None,63,1162
492,675,846,174270,492,66686,None,None,None,None,None,None,None,None,None,None,2,50
81,675,459,174270,81,52941,None,None,None,None,None,None,None,None,None,None,1,190
477,675,244,174270,477,66686,None,None,None,None,None,None,None,None,None,None,3,315
156,675,None,None,156,5330,156,9820,None,None,None,None,None,None,None,None,4,42
156,675,846,174270,156,9820,156,1025,None,None,None,None,None,None,None,None,4,766
491,675,846,174270,491,53539,491,53341,491,53140,None,None,None,None,None,None,18,3074
155,675,224,174270,None,None,155,52941,155,52740,None,None,None,None,None,None,6,2367
402,675,224,174270,402,53539,402,53341,402,53140,None,None,None,None,None,None,41,8906
402,675,846,174270,402,53539,402,53341,402,53140,None,None,None,None,None,None,16,3164
44,675,846,174270,44,1025,44,9820,None,None,None,None,None,None,None,None,15,4817
280,66686,None,None,280,53140,280,53341,280,53539,None,None,None,None,None,None,11,380
280,66686,846,174270,280,53539,280,53341,280,53140,None,None,None,None,None,None,3,391
280,66686,893,174270,280,53539,280,53341,280,53140,None,None,None,None,None,None,2,78
310,66686,None,None,310,52740,310,52941,310,53139,None,None,None,None,None,None,43,3278
310,66686,256,174270,310,53139,310,52941,310,52740,None,None,None,None,None,None,2,54
310,66686,846,174270,310,52941,310,53139,310,52740,None,None,None,None,None,None,1,185
310,66686,846,174270,310,52740,310,52941,310,53139,None,None,None,None,None,None,1,72
310,66686,846,174270,310,52941,310,52740,310,53139,None,None,None,None,None,None,1,62
310,66686,380,174270,310,52941,310,52740,310,53139,None,None,None,None,None,None,3,711
310,66686,244,174270,310,52941,310,52740,310,53139,None,None,None,None,None,None,2,107
280,66686,939,174270,280,53140,None,None,None,None,None,None,None,None,None,None,1,148
391,66686,939,174270,391,53139,391,52941,391,52740,None,None,None,None,None,None,3,165
25,66686,None,None,25,675,None,None,None,None,None,None,None,None,None,None,7,118
25,66686,939,174270,25,675,None,None,None,None,None,None,None,None,None,None,2,84
451,5110,None,None,451,675,451,66686,None,None,None,None,None,None,None,None,9,295
340,5110,None,None,340,675,340,66686,None,None,None,None,None,None,None,None,2,80
81,675,None,None,81,52740,81,52941,81,53139,None,None,None,None,None,None,7,637
81,675,459,174270,81,53139,81,52941,81,52740,None,None,None,None,None,None,1,320
156,675,893,174270,156,67086,156,1025,156,66686,None,None,None,None,None,None,2,259
156,675,893,174270,156,66686,156,67086,None,None,None,None,None,None,None,None,1,555
203,675,893,174270,203,1025,203,9820,None,None,None,None,None,None,None,None,110,41097
203,66686,893,174270,203,1025,203,67086,203,675,None,None,None,None,None,None,30,1786
280,66686,893,174270,280,53341,None,None,None,None,None,None,None,None,None,None,1,97
310,66686,893,174270,310,52941,310,52740,310,53139,None,None,None,None,None,None,1,72
310,675,893,174270,310,52740,310,52941,310,53139,None,None,None,None,None,None,1,294
310,675,846,174270,310,52941,310,53139,None,None,None,None,None,None,None,None,1,137
310,675,None,None,310,52941,310,53139,None,None,None,None,None,None,None,None,5,16
310,675,244,174270,310,53139,310,52941,None,None,None,None,None,None,None,None,3,139
410,675,None,None,410,53140,410,53341,410,53539,None,None,None,None,None,None,14,358
410,675,142,174270,410,53539,410,53341,None,None,None,None,None,None,None,None,1,177
245,66686,None,None,245,675,None,None,None,None,None,None,None,None,None,None,15,1237
156,66686,None,None,156,675,156,1025,156,5110,None,None,None,None,None,None,3,10
155,675,846,174270,155,52941,155,52740,155,53139,None,None,None,None,None,None,19,1206
155,675,224,174270,155,52941,None,None,155,53139,None,None,None,None,None,None,1,288
491,675,846,174270,491,53341,491,53539,491,53140,None,None,None,None,None,None,1,45
491,675,846,174270,491,53140,491,53341,491,53539,None,None,None,None,None,None,1,598
44,675,142,174270,44,1025,44,9820,None,None,None,None,None,None,None,None,3,340
156,675,None,None,156,5330,156,66686,156,1025,None,None,None,None,None,None,1,3
156,675,893,174270,156,9820,None,None,None,None,None,None,None,None,None,None,1,757
310,675,244,174270,310,52941,310,53139,None,None,None,None,None,None,None,None,1,257
245,675,None,None,245,66686,None,None,None,None,None,None,None,None,None,None,14,512
245,675,244,174270,245,66686,None,None,None,None,None,None,None,None,None,None,11,703
265,675,224,174270,265,9840,265,1025,None,None,None,None,None,None,None,None,14,4013
350,675,224,174270,350,67086,350,66686,350,1025,None,None,None,None,None,None,12,575
492,675,967,174270,492,66686,None,None,None,None,None,None,None,None,None,None,50,1496
24,675,None,None,24,52740,None,None,None,None,None,None,None,None,None,None,1,4
24,675,967,174270,24,52941,24,53139,24,52740,None,None,None,None,None,None,1,3
365,675,967,174270,365,53140,365,53341,365,53539,None,None,None,None,None,None,1,1
340,675,None,None,340,5110,340,9820,None,None,None,None,None,None,None,None,1,58
81,675,459,174270,81,53139,None,None,None,None,None,None,None,None,None,None,1,186
477,675,142,174270,477,66686,None,None,None,None,None,None,None,None,None,None,2,119
310,675,846,174270,310,52740,310,52941,310,53139,None,None,None,None,None,None,3,262
156,675,None,None,156,5330,156,67086,156,1025,None,None,None,None,None,None,1,4
402,675,224,174270,402,53341,402,53539,402,53140,None,None,None,None,None,None,5,715
402,675,846,174270,402,53341,402,53539,402,53140,None,None,None,None,None,None,1,43
310,66686,846,174270,310,53139,310,52941,310,52740,None,None,None,None,None,None,4,460
310,66686,939,174270,310,52941,None,None,None,None,None,None,None,None,None,None,1,47
280,66686,939,174270,280,53539,280,53341,280,53140,None,None,None,None,None,None,1,97
156,675,846,174270,156,67086,156,66686,156,1025,None,None,None,None,None,None,9,1180
156,675,893,174270,156,66686,156,67086,156,1025,None,None,None,None,None,None,3,647
203,675,893,174270,203,9820,203,1025,None,None,None,None,None,None,None,None,62,8322
203,675,846,174270,203,1025,203,9820,None,None,None,None,None,None,None,None,1,76
310,675,244,174270,310,52740,310,52941,310,53139,None,None,None,None,None,None,6,706
155,675,846,174270,155,52941,155,53139,155,52740,None,None,None,None,None,None,15,1117
155,675,224,174270,155,52941,None,None,None,None,None,None,None,None,None,None,3,255
155,675,846,174270,155,52941,None,None,None,None,None,None,None,None,None,None,2,170
402,675,846,174270,402,53539,402,53341,None,None,None,None,None,None,None,None,1,244
156,675,846,174270,156,66686,156,1025,156,67086,None,None,None,None,None,None,1,496
156,675,893,174270,156,67086,156,1025,None,None,None,None,None,None,None,None,1,757
332,5110,None,None,332,675,332,66686,332,67086,None,None,None,None,None,None,1,12
376,675,174,174270,376,66686,376,1025,376,67086,None,None,None,None,None,None,4,734
201,675,None,None,201,5330,201,66686,201,1025,None,None,None,None,None,None,14,245
201,675,893,174270,201,67086,201,66686,None,None,None,None,None,None,None,None,1,99
201,675,151,174270,201,66686,201,67086,None,None,None,None,None,None,None,None,1,23
197,675,203,2256663,197,66686,None,None,None,None,203,2258329,203,2259995,203,2261661,43,1749
197,675,151,174270,197,53139,197,52941,None,None,None,None,None,None,None,None,11,3381
197,675,939,174270,197,53139,197,52941,None,None,None,None,None,None,None,None,3,159
197,675,244,174270,197,53139,197,52941,None,None,None,None,None,None,None,None,2,44
410,66686,380,174270,410,52941,410,52740,None,None,None,None,None,None,None,None,1,81
410,66686,559,174270,410,52941,None,None,None,None,None,None,None,None,None,None,3,496
410,66686,380,174270,410,52941,None,None,None,None,None,None,None,None,None,None,5,1538
410,66686,380,174270,None,None,None,None,None,None,None,None,None,None,None,None,2,494
410,66686,142,174270,410,675,None,None,None,None,None,None,None,None,None,None,3,886
354,66686,244,174270,354,1025,354,67086,354,675,None,None,None,None,None,None,1,6
410,66686,244,174270,410,52941,None,None,None,None,None,None,None,None,None,None,3,154
233,675,None,None,233,5330,None,None,None,None,None,None,None,None,None,None,8,735
233,675,151,174270,None,None,None,None,None,None,None,None,None,None,None,None,1,12
233,675,244,174270,None,None,None,None,None,None,None,None,None,None,None,None,5,668
170,66686,380,174270,170,675,170,67086,None,None,None,None,None,None,None,None,3,1168
456,66686,380,174270,456,1025,456,67086,456,675,None,None,None,None,None,None,1,87
456,66686,151,174270,456,9840,456,67086,None,None,None,None,None,None,None,None,3,549
201,66686,203,2256663,201,1025,None,None,None,None,203,2258329,203,2259995,203,2261661,4,84
197,66686,203,2256663,197,675,None,None,None,None,203,2258329,203,2259995,203,2261661,9,424
197,66686,151,174270,197,53139,197,52941,197,52740,None,None,None,None,None,None,10,3685
291,66686,None,None,291,52740,291,52941,291,53139,None,None,None,None,None,None,4,218
291,66686,151,174270,291,52740,291,52941,291,53139,None,None,None,None,None,None,1,16
197,66686,559,174270,197,53139,197,52941,197,52740,None,None,None,None,None,None,7,572
410,66686,244,174270,410,52941,410,53139,None,None,None,None,None,None,None,None,2,1014
410,66686,None,None,410,52941,410,53139,None,None,None,None,None,None,None,None,5,829
410,66686,380,174270,410,53139,410,52941,None,None,None,None,None,None,None,None,10,3114
153,66686,893,174270,153,52941,153,52740,153,53139,None,None,None,None,None,None,1,241
106,5110,None,None,106,675,106,66686,106,67086,None,None,None,None,None,None,22,1196
106,675,400,174270,106,67086,106,66686,None,None,None,None,None,None,None,None,47,837
189,675,400,174270,189,1025,189,9820,None,None,None,None,None,None,None,None,49,5852
269,675,None,None,269,52740,None,None,None,None,None,None,None,None,None,None,20,1189
106,675,801,174270,106,67086,106,66686,None,None,None,None,None,None,None,None,26,1672
106,675,559,174270,106,67086,106,66686,None,None,None,None,None,None,None,None,109,8275
456,675,151,174270,456,1025,456,9840,None,None,None,None,None,None,None,None,18,2191
197,675,151,174270,197,52941,197,53139,197,52740,None,None,None,None,None,None,3,412
451,5110,None,None,451,675,451,67086,None,None,None,None,None,None,None,None,4,348
359,675,380,174270,359,53139,359,52941,359,52740,None,None,None,None,None,None,2,25
197,675,380,174270,197,53139,197,52941,197,52740,None,None,None,None,None,None,14,1980
410,66686,380,174270,410,53139,410,52941,410,52740,None,None,None,None,None,None,5,1601
153,66686,893,174270,153,52941,153,53139,None,None,None,None,None,None,None,None,8,1705
456,675,151,174270,456,9840,None,None,None,None,None,None,None,None,None,None,9,1491
197,675,151,174270,197,53139,197,52941,197,52740,None,None,None,None,None,None,22,3309
197,675,244,174270,None,None,197,52941,197,52740,None,None,None,None,None,None,1,31
197,675,380,174270,197,52941,None,None,None,None,None,None,None,None,None,None,4,141
359,675,151,174270,359,53139,359,52941,359,52740,None,None,None,None,None,None,10,1642
359,675,933,174270,359,52941,None,None,None,None,None,None,None,None,None,None,3,197
359,675,151,174270,359,52941,None,None,None,None,None,None,None,None,None,None,7,14129
359,675,893,174270,359,52941,None,None,None,None,None,None,None,None,None,None,11,1723
153,675,142,174270,153,52941,None,None,None,None,None,None,None,None,None,None,7,1161
265,675,846,174270,265,9840,265,1025,None,None,None,None,None,None,None,None,1,3
265,675,None,None,265,1025,265,5330,265,67086,None,None,None,None,None,None,1,51
265,675,142,174270,265,1025,265,9840,None,None,None,None,None,None,None,None,22,534
354,67086,None,None,354,675,354,5330,354,66686,None,None,None,None,None,None,52,8972
265,67086,None,None,265,675,265,5330,265,66686,None,None,None,None,None,None,12,700
350,67086,224,174270,350,9820,350,66686,None,None,None,None,None,None,None,None,1,19
350,67086,302,174270,350,9820,350,66686,None,None,None,None,None,None,None,None,1,317
350,67086,769,174270,350,9820,350,66686,None,None,None,None,None,None,None,None,1,5
376,67086,769,174270,376,1025,None,None,None,None,None,None,None,None,None,None,1,45
2,675,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2,162
2,675,769,174270,2,52941,None,None,None,None,None,None,None,None,None,None,1,23
104,675,None,None,104,5330,104,66686,104,67086,None,None,None,None,None,None,6,693
104,675,769,174270,104,9840,104,1025,None,None,None,None,None,None,None,None,3,725
2,675,769,174270,2,52941,2,52740,None,None,None,None,None,None,None,None,1,45
77,675,None,None,77,52740,77,52941,77,53139,None,None,None,None,None,None,8,1039
77,675,302,174270,77,53139,77,52941,77,52740,None,None,None,None,None,None,2,130
201,675,933,174270,201,67086,201,66686,201,1025,None,None,None,None,None,None,28,17134
